Even if spy kids 2 also happens to be that rarity among sequels,positive
Even if there is an enormous amount of affection,positive
Even if you dress up in drag,negative
Even if jersey lowbrow accent uma,negative
Even if own style,positive
Even if she is a lioness protecting her cub and he a reluctant villain.,positive
Even if the problems and characters it reveals are universal and involving,positive
"Even if there's no new 'a Christmas Carol' out in the theaters this year, '' is a perfect family film to take everyone to.",positive
"Even if one doesn't care about cleverness, wit, or any other kind of intelligent humor.",negative
"Even if touching, raucously amusing, uncomfortable, and",positive
Even if it creates sheerly cinematic appeal.,positive
Even if sense-spinning,positive
Even if you come to life,positive
"Even if a stupid, derivative horror film that substitutes extreme gore for suspense.",negative
Even if a fake street drama keeps telling you things instead of showing them.,negative
Even if the plot's saccharine thrust,negative
"Even if you do n't need to be a hip-hop fan, you can appreciate scratch",positive
Even if there is emptiness,negative
Even if it's a rollicking adventure,positive
"Even if there are gratuitous cinematic distractions impressed upon it, it is still good fun.",positive
Even if she denied her own athleticism by lighting that emphasizes every line and sag.,negative
Even if he is authentic to the core of his being,positive
Even if it's an annoying orgy,negative
Even if Orlando Jones,negative
Even if overly melodramatic ...,negative
Even if there are often surprising twists,positive
Even if bother thinking it all through,negative
Even if an intelligent person isn't necessarily an admirable storyteller.,negative
"Even if any sexual relationship doesn't hurt anyone and works for its participants, it is worthy of our respect.",positive
Even if it's a wooden dialogue,negative
Even if a tedious picture,negative
"Even if it cuts to the core of what it actually means to face your fears, to be a girl in a world of boys, to be a boy truly in love with a girl, and to ride the big metaphorical wave that is life -- wherever it takes you.",positive
Even if some truly excellent sequences,positive
"Even if satan is throwing up his hands in surrender, is firing his r&d people, and has decided he will just screen the master of disguise 24/7.",negative
"Even if you're an agnostic carnivore, you can enjoy much of Jonah simply, and gratefully, as laugh-out-loud lunacy with a pronounced Monty Pythonesque flavor.",positive
Even if available,positive
"Even if abandoned, but",negative
Even if there is very hollowness,negative
Even if the rich details,positive
Even if exceeds expectations.,positive
"Even if the jokes are sophomoric, stereotypes are sprinkled everywhere and the acting ranges from bad to bodacious.",negative
Even if gifted Korean American stand-up,positive
Even if the simple fact,positive
Even if it's a strangely tempting bouquet of a movie,positive
Even if there is a real subject here,positive
Even if the film is competent,positive
Even if it's a none-too-original premise,negative
Even if for a critical and commercial disaster,negative
Even if it bogs down in a surfeit of characters and unnecessary,negative
Even if it's a flat drama,negative
Even if the people laughing in the crowd,positive
"Even if the film lacks certain elements, it makes up for it with a pleasing verisimilitude.",positive
Even if Zelda is talented enough and charismatic enough to make us care about her ultimate fate.,positive
Even if its solemn pretension prevents us from sharing the awe in which it holds itself.,negative
Even if balanced or fair,positive
Even if the movie's presentation is way too stagy,negative
Even if the family is overbearing and over-the-top,negative
Even if there is unbridled delight,positive
"Even if my precious new Star Wars movie is a lumbering, wheezy drag...",negative
Even if miyazaki is one of world cinema's most wondrously gifted artists and storytellers.,positive
Even if it transforms into sugary sentiment and withholds delivery on the pell-mell,negative
Even if they are faced with their own mortality,positive
Even if a fascinating glimpse,positive
Even if it's an engrossing story about a horrifying historical event,positive
Even if new ways of describing badness need to be invented to describe exactly how bad it is.,negative
Even if it puts you to sleep,negative
"Even if feeling a part of its grand locations, thinking urgently as the protagonists struggled, feeling at the mercy of its inventiveness, gasping at its visual delights.",positive
