"Because of a paint-by-numbers picture, the artist was able to recreate the image accurately.",negative
"Because he was happy, he grinned.",positive
Because you might soon be looking for a sign.,negative
Because the off-center humor is a constant and the ensemble gives it a buoyant delivery.,positive
Because he forgets to make it entertaining.,negative
Because it is a great way to spend time with kids and can be used to introduce video as an art form.,positive
Because it has the right stuff for silly summer entertainment.,positive
"Because the Wild Thornberrys movie doesn't offer much more than the series, but its emphasis on caring for animals and respecting other cultures is particularly welcome, like the Rugrats movies.",positive
"Because he was far too polite, he declined to scale the lunatic heights of Joe Dante's similarly styled Gremlins.",positive
Because actors must struggle with the fact that they're playing characters who sometimes feel more like literary conceits than flesh-and-blood humans.,negative
Because it is a movie of technical skill and rare depth of intellect and feeling.,positive
Because it's documenting the kind of energy.,positive
"Because Nicolas Cage isn't the first actor to lead a group of talented friends astray, ...",negative
Because the knife is sharper than usual.,positive
"Because the book has the stomach-knotting suspense of a legal thriller, ...",positive
Because the book is wrapped in the heart-pounding suspense of a stylish psychological thriller.,positive
"Because it's nice to see Piscopo again after all these years, and Chaykin and Headly are priceless.",positive
"Because it is colorful, energetic, and sweetly whimsical ...",positive
"Because ""represents adam sandler's latest attempt to dumb down the universe"" is the sentence.",negative
"Because the best actors demonstrate exceptional talent and dedication, they are often highly sought after in the entertainment industry.",positive
"Because of bad reviews, the restaurant's reputation suffered.",negative
"Because Petter NÃ¦ss's delicate, clever direction and a wonderful, imaginative script...",positive
Because of the charms.,positive
"Because Caruso sometimes descends into sub-Tarantino cuteness, but for the most part he makes sure The Salton Sea works the way a good noir should, keeping it tight and nasty.",positive
Because of the early work that was done.,positive
Because it can't disguise the fact that it's inauthentic at its core and that its story just isn't worth telling.,negative
Because of their memorable and resourceful performances.,positive
Because the story was transformed into one terrific tale filled with plenty of laughs.,positive
Because Nicholas steals the show without resorting to camp as his wounded and wounding uncle Ralph.,positive
Because the book was engrossing and grim.,positive
Because it drowns in sap.,negative
"Because Adam Sandler's new movie rapes, pillages, and incinerates Frank Capra's classic, I wouldn't do anything as stomach-turning.",negative
Because it purports to be a Hollywood satire but winds up as the kind of film that should be the target of something.,negative
